#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,6.90273,179.77,86.9721,1068.05,22.2612,1068.05,1,0,0.00910226
1,10,-12.007,191.209,89.6448,138.514,20.9797,138.514,1,0,0.00803422
1,10,-29.87,195.933,79.708,923.549,22.6179,923.549,1,0,0.00789571
1,10,-51.3302,202.968,78.4658,260.635,22.3104,260.635,1,0,0.00697216
1,10,-50.9186,216.809,100,252.333,62.7963,252.333,1,0,0.00671152
1,10,-101.589,218.269,200,23.1897,5.06114,23.1897,1,0,0.00635005
1,10,-103.579,219.432,204.506,144.278,6.56959,144.278,1,0,0.00632687
1,10,-106.966,221.18,209.857,67.1165,5.98122,67.1165,1,0,0.00618259
1,10,-112.42,222.6,211.859,114.749,6.66774,114.749,1,0,0.00611547
1,10,-118.989,223.182,212.846,216.26,8.60771,216.26,1,0,0.00600072
1,10,-126.262,221.134,216.968,197.679,9.63665,197.679,1,0,0.00578446
1,10,-130.806,221.895,225.432,149.367,15.3705,149.367,1,0,0.00558678
1,10,-141.167,221.259,236.768,371.356,16.8231,371.356,1,0,0.00543741
1,10,-150.043,218.174,250.722,888.656,26.5633,888.656,1,0,0.00506606
1,10,-167.207,205.38,266.448,1624.35,35.3919,1624.35,1,0,0.0041774
1,17,-194.046,219.814,284.447,2553.05,13.7449,2553.05,1,0,0.00255305
1,10,0,0,0,27.959,13.8061,27.959,1,0,0.01
1,10,2.2636,-4.93939,12.692,41.1903,14.8237,41.1903,1,0,0.00997204
1,10,3.71496,0.169253,26.5318,5107.85,15.2599,5107.85,1,0,0.00993085
1,10,6.44105,13.7817,32.867,258.938,13.4698,258.938,1,0,0.004823
1,10,1.79433,18.3855,44.6419,324.573,17.9067,324.573,1,0,0.00456406
1,10,14.4961,20.0693,57.1511,336.081,21.0379,336.081,1,0,0.00423949
1,10,25.1152,5.06557,67.3842,1314.89,13.2521,1314.89,1,0,0.00390341
1,17,33.4685,15.178,69.276,2588.51,5.49501,2588.51,1,0,0.00258851
1,10,0,0,0,1804.16,31.8446,1804.16,1,0,0.0169
1,10,-8.57652,10.486,28.8196,14.6542,33.4532,14.6542,1,0,0.0150958
1,10,-21.0691,23.007,57.2146,165.8,32.3215,165.8,1,0,0.0150812
1,10,-37.0533,44.849,74.8812,92.2981,26.8061,92.2981,1,0,0.0149154
1,10,-43.7481,70.2344,69.4657,102.533,31.033,102.533,1,0,0.0148231
1,10,-46.4351,108.052,100,403.588,259.91,403.588,1,0,0.0147206
1,10,19.3369,345.53,200,307.711,22.4933,307.711,1,0,0.014317
1,10,23.047,364.942,210.741,271.842,24.671,271.842,1,0,0.0140093
1,10,42.9315,377.373,218.404,136.37,19.4988,136.37,1,0,0.0137374
1,10,55.234,390.018,226.709,279.623,19.4193,279.623,1,0,0.013601
1,10,71.2437,398.091,234.167,137.344,21.267,137.344,1,0,0.0133214
1,10,89.9967,402.893,242.973,44.0392,25.7861,44.0392,1,0,0.0131841
1,10,113.589,408.708,251.605,1423.35,27.9205,1423.35,1,0,0.01314
1,10,134.573,415.535,268.711,579.821,37.6804,579.821,1,0,0.0117167
1,10,154.399,427.412,298.471,1051.05,54.1199,1051.05,1,0,0.0111369
1,10,175.195,436.512,347.601,2696.14,90.7528,2696.14,1,0,0.0100858
1,17,176.484,477.174,428.724,7389.68,75.3242,7389.68,1,0,0.00738968
1,10,-51.3719,-407.241,200,1532.21,319.958,1532.21,1,0,0.0588968
1,10,-130.609,-708.338,273.726,1990.98,310.278,1990.98,1,0,0.0573646
1,10,-110.388,-993.756,393.725,1324.64,265.654,1324.64,1,0,0.0553737
